Date,Close,sentiment_score,price_change_lag1,price_change_lag2,volatility_5d,volume_delta,ma_ratio_5,ma_ratio_20,target_signal
2019-12-26,69.81957244873047,-0.03300793468952179,0.0009508262003705692,0.01631818724950107,0.0077467697261546595,-0.5081889380351419,-0.009765417832943046,-0.042892349453532264,1
2019-12-27,69.7930908203125,0.08806842565536499,0.01984006212166478,0.0009508262003705692,0.010079019163029904,0.9208643778311345,-0.022013571488749717,-0.05709341071756191,2
2019-12-30,70.20730590820312,0.03422003239393234,-0.0003792866024411312,0.01984006212166478,0.010307837299480923,0.570705703964296,-0.01489302486248234,-0.05294684201435951,2
2019-12-31,70.72027587890625,0.08224759995937347,0.005934901048544328,-0.0003792866024411312,0.009112177627866395,-0.01471018555234982,-0.012417514397625173,-0.054371701608265544,2
2020-01-02,72.33386993408203,0.11276692152023315,0.007306504131832758,0.005934901048544328,0.008012163755569053,-0.3005168116440827,-0.013008541608950153,-0.05620953912250226,0
2020-01-03,71.63064575195312,-0.047140052914619444,0.022816569012523713,0.007306504131832758,0.009829922227395331,0.3439769219170363,-0.024318440830529142,-0.07045451429156058,2
2020-01-06,72.201416015625,-0.13753700256347656,-0.009721921179797977,0.022816569012523713,0.011928041958356188,0.08002928836938783,-0.009683119368539272,-0.05532908350527632,1
2020-01-07,71.86186981201172,0.1009998768568039,0.007968241214080019,-0.009721921179797977,0.011530997068496505,-0.19091761502650306,-0.010840692067614177,-0.05708980868136204,2
2020-01-08,73.01783752441406,0.14892268180847168,-0.004702763773217433,0.007968241214080019,0.012669683907143178,-0.08037355389771872,-0.00156208478557196,-0.04799632745409599,2
2020-01-09,74.56879425048828,0.03619884848594666,0.01608596764078518,-0.004702763773217433,0.01368328354179532,0.21316040855316332,-0.011075509001844508,-0.05708637311330933,1
2020-01-10,74.73738098144531,0.18399803340435028,0.021240792368791395,0.01608596764078518,0.013223642998841743,0.2879272436538076,-0.025649892811258956,-0.07005301169514966,2
2020-01-13,76.33409118652344,0.05452325642108917,0.002260821468974328,0.021240792368791395,0.010408804596486737,-0.17320485055411727,-0.019534016920005448,-0.06577685250007703,0
2020-01-14,75.3033218383789,0.017661739140748978,0.02136427827828924,0.002260821468974328,0.01184057792902205,-0.1358941105536785,-0.029214947094838628,-0.07814079731245427,1
2020-01-15,74.98060607910156,0.1822414994239807,-0.013503394513806888,0.02136427827828924,0.015029501056862245,0.3326070499950631,-0.0067863763463944515,-0.05952083133024122,2
2020-01-16,75.91985321044922,0.09853832125663757,-0.00428554479933807,-0.013503394513806888,0.015546625385636772,-0.2471732784042916,0.0027238081787506196,-0.050417466349228834,2
2020-01-17,76.7603530883789,0.06961297988891602,0.01252653426616468,-0.00428554479933807,0.013708825688946108,-0.10739840359044517,-0.006122279372446915,-0.05664092745961269,0
2020-01-21,76.24017333984375,0.003362685441970825,0.011070883864854553,0.01252653426616468,0.014044097769204488,0.26635498561047943,-0.011734026376552187,-0.06085392668996614,1
2020-01-22,76.5123062133789,-0.0647251270711422,-0.006776672170022979,0.011070883864854553,0.011466493512836353,-0.19571836153026778,-0.005237551426245157,-0.04867340001232856,1
2020-01-23,76.88078308105469,0.07038230001926422,0.0035694157242023294,-0.006776672170022979,0.008726922450121029,-0.08129321419807445,-0.005615408140361544,-0.04603560150493269,1
2020-01-24,76.65921020507812,0.047275370359420775,0.0048159163657695014,0.0035694157242023294,0.007652880517857775,0.025921023171407098,-0.00543815083143484,-0.045089823098689474,0
2020-01-27,74.405029296875,0.06537649780511856,-0.0028820319863672728,0.0048159163657695014,0.0069557421456246235,0.40264951374530966,-0.0006345619711071171,-0.03698280114125607,2
2020-01-28,76.50990295410156,-0.05820811539888382,-0.029405219570782903,-0.0028820319863672728,0.013843725240720063,0.10510885943266435,0.023311208217532853,-0.00472573667899312,2
2020-01-29,78.11141204833984,0.03101392835378647,0.02828940028809268,-0.029405219570782903,0.02064792360323325,0.001815487217488032,-0.00413615220756125,-0.02771734827397576,1
2020-01-30,77.99822998046875,0.057683154940605164,0.020932049740005843,0.02828940028809268,0.02258314345211057,0.3328229594289729,-0.020459808488175524,-0.042592437219793666,0
2020-01-31,74.53990173339844,0.046592275301615395,-0.001448982484160588,0.020932049740005843,0.022724189142642282,-0.41384789843369907,-0.01617309884867879,-0.036537696324426494,1
2020-02-03,74.3351821899414,-0.0613594725728035,-0.044338547784177895,-0.001448982484160588,0.03136962105309209,0.5747464163757898,0.02378583051503913,0.009642542845544888,2
2020-02-04,76.78925323486328,-0.16739106178283691,-0.0027464423576681884,-0.044338547784177895,0.028345615469661103,-0.1292660294886877,0.026417418151889915,0.01424225421037173,2
2020-02-05,77.4154281616211,-0.033555880188941956,0.03301358754527883,-0.0027464423576681884,0.029570846122169876,-0.21389229660897968,-0.005657789067594177,-0.015184138057318108,2
2020-02-06,78.3209457397461,0.07283303141593933,0.00815446042745882,0.03301358754527883,0.027933358792608876,-0.13021569884728335,-0.015498578643233785,-0.019562969135197172,0
2020-02-07,77.25635528564453,0.03857645392417908,0.011696861977363637,0.00815446042745882,0.028548104307581108,-0.11277927201607718,-0.026056931623546054,-0.027512918526706898,1
2020-02-10,77.62327575683594,-0.21591946482658386,-0.013592665972639084,0.011696861977363637,0.01745483775822838,0.11627536385849346,-0.005603711975287751,-0.012372694643420501,0
2020-02-11,77.15497589111328,-0.045985132455825806,0.004749388834546675,-0.013592665972639084,0.016680416654333497,-0.07082696033445501,-0.0018322354951790798,-0.015182237726304337,2
2020-02-12,78.98723602294922,0.07555728554725646,-0.006032982519182273,0.004749388834546675,0.010512798102007555,-0.137409829828951,0.005174264799749473,-0.00867281619823157,0
2020-02-13,78.42475891113281,0.14892268180847168,0.02374778957123591,-0.006032982519182273,0.014661825272287788,0.20575213733206676,-0.01416277287340939,-0.029336579730638968,1
2020-02-14,78.44408416748047,0.03987949341535568,-0.007121113994329242,0.02374778957123591,0.014643847884724559,-0.16691051820797254,-0.006827417068688613,-0.020178966640692075,0
2020-02-18,77.00770568847656,0.07235577702522278,0.00024641779733824976,-0.007121113994329242,0.012500755657507136,-0.1544524610649769,-0.004043874320730945,-0.018811416030017236,2
2020-02-19,78.12300109863281,0.07082657516002655,-0.018310857909146994,0.00024641779733824976,0.015614500303462203,0.9039364102973777,0.01293437375972828,-0.0003492922314577429,0
2020-02-20,77.3215560913086,0.031341299414634705,0.01448290661544993,-0.018310857909146994,0.016775990662187847,-0.3838375361893174,0.0009517821647389013,-0.013415411605257943,0
2020-02-21,75.57135772705078,0.042021267116069794,-0.010258758573705729,0.01448290661544993,0.012381226779747942,0.07003319713993861,0.00701828995082332,-0.0026660704307610583,0
2020-02-24,71.98169708251953,0.05772757902741432,-0.022635322576682437,-0.010258758573705729,0.014971712376880214,0.2882485134140764,0.02278883533837317,0.019565380676929367,0
2020-02-25,69.54350280761719,0.061863675713539124,-0.047500279900970055,-0.022635322576682437,0.022362016167743873,0.7150778825817805,0.05583872870446971,0.06716106408360112,2
2020-02-26,70.64672088623047,-0.003782019019126892,-0.03387241998625301,-0.047500279900970055,0.02366224654968318,0.038157439944697336,0.0713901364379479,0.10108040344891811,0
2020-02-27,66.0286636352539,0.026963576674461365,0.01586371169230838,-0.03387241998625301,0.024167343251591842,-0.14140673228319145,0.033494067424947316,0.07973630011943023,1
2020-02-28,65.99005126953125,0.10859127342700958,-0.06536831707183532,0.01586371169230838,0.030526316918879692,0.618772178205224,0.07157080777199476,0.14610363799956771,2
2020-03-02,72.13375854492188,-0.22226950526237488,-0.0005847818749741274,-0.06536831707183532,0.033437170748158156,0.330326107840911,0.04315917038867689,0.1376757742228174,0
2020-03-03,69.84286499023438,0.08318880200386047,0.0931005076855771,-0.0005847818749741274,0.059840116964239055,-0.19955639961548377,-0.04526617192943716,0.03911091036473224,2
2020-03-04,73.0824966430664,0.00023153796792030334,-0.031758965578659315,0.0931005076855771,0.059531568145556366,-0.06421142294078563,-0.01309300706847949,0.06997843888716782,0
2020-03-05,70.7119140625,0.010047852993011475,0.04638457562250631,-0.031758965578659315,0.06275393833979949,-0.3139432244590823,-0.050175210137853754,0.02001197611166594,0
2020-03-06,69.77284240722656,0.02871149778366089,-0.03243707713139976,0.04638457562250631,0.05423150830010231,-0.14420034090950573,-0.005086794286621732,0.049467364856233154,0
2020-03-09,64.25436401367188,-0.07580712735652924,-0.013280246585369193,-0.03243707713139976,0.055424218751450344,0.20580809157830982,0.019146889767886588,0.05746646407004441,2
2020-03-10,68.88209533691406,0.07633141428232193,-0.07909206796171919,-0.013280246585369193,0.04532149528618349,0.2677905072491962,0.08215056659100739,0.1381692513418511,0
2020-03-11,66.48976135253906,0.010679662227630615,0.0720220547550281,-0.07909206796171919,0.060857600784574695,-0.005073500896964789,0.006658437922342664,0.055358174113702585,0
2020-03-12,59.923587799072266,-0.06053831179936727,-0.03473085382600061,0.0720220547550281,0.0555553912164816,-0.10407374951803428,0.023047670060147185,0.08531028189962386,2
2020-03-13,67.1029281616211,-0.13339325785636902,-0.09875465665535965,-0.03473085382600061,0.06679206934667346,0.6372299087476154,0.09914196731231883,0.1883273655866029,0
2020-03-16,58.47035217285156,-0.12846830487251282,0.11980825291405495,-0.09875465665535965,0.09574624486318342,-0.11408594082308576,-0.026412868669285827,0.05275208733285841,2
2020-03-17,61.04127883911133,-0.030763782560825348,-0.12864678524873752,0.11980825291405495,0.10730963342801986,-0.1303054497588555,0.09754332888037909,0.19110042099076874,0
2020-03-18,59.5469970703125,-0.18449287116527557,0.04396974826933708,-0.12864678524873752,0.10230023527767027,0.005062904824584713,0.025626966794893402,0.12785546199896825,0
2020-03-19,59.09075164794922,0.05267392098903656,-0.024479856864358274,0.04396974826933708,0.10202531423397676,-0.07351321993729476,0.02804560801461231,0.1405602782031492,0
2020-03-20,55.33934020996094,-0.025792881846427917,-0.007661938381620659,-0.024479856864358274,0.09150619234329754,-0.09451440478347528,0.03316441026330952,0.1339405482894247,0
2020-03-23,54.1637077331543,0.11533921957015991,-0.06348559348742822,-0.007661938381620659,0.06455576311161693,0.4775889695031068,0.06068745607255477,0.19252954943572975,2
2020-03-24,59.59769821166992,-0.054187690218289696,-0.021244063849446326,-0.06348559348742822,0.03876243860252913,-0.1616666650070253,0.06780753239858517,0.2019653325788977,0
2020-03-25,59.26938629150391,0.09276621341705323,0.10032530463547662,-0.021244063849446326,0.06154289412469861,-0.1461653770956025,-0.0343972887976256,0.0840285898279729,2
2020-03-26,62.38831329345703,-0.01788894459605217,-0.005508802017822223,0.10032530463547662,0.06048713446724213,0.05589236924549401,-0.029985285555605867,0.08043538201496081,0
2020-03-27,59.805301666259766,-0.22226950526237488,0.05262290023745719,-0.005508802017822223,0.06434266017187207,-0.16967872411907692,-0.06790733587522912,0.02350458173486536,2
2020-03-30,61.51202774047852,-0.029171112179756164,-0.041402171189458326,0.05262290023745719,0.05829270332909,-0.1898961946501052,-0.012714930045738426,0.06253936109229974,1
2020-03-31,61.38649368286133,-0.06342867016792297,0.028538039716663466,-0.041402171189458326,0.05424744702707298,-0.17746042441170362,-0.016216052964683758,0.024424048383476782,0
2020-04-01,58.15652084350586,-0.009639511505762735,-0.002040805062496487,0.028538039716663466,0.03579369666982402,0.1727957022534119,-0.008376258637700529,0.01963116251880348,2
2020-04-02,59.12696075439453,0.06952921549479167,-0.05261699513320228,-0.002040805062496487,0.044794101046081926,-0.10549943655394356,0.04287069731209758,0.06342818019068464,0
2020-04-03,58.277225494384766,-0.02422906458377838,0.016686691308444024,-0.05261699513320228,0.035576937356074236,-0.05836166938299292,0.014722559252138945,0.03617765364123282,2
2020-04-06,63.36117935180664,-0.020581625401973724,-0.014371367125387224,0.016686691308444024,0.0314594357682338,-0.21727915918377183,0.02427398004519854,0.04142319921581583,0
2020-04-07,62.6273078918457,-0.08520568907260895,0.08723740387935486,-0.014371367125387224,0.05153767641122261,0.5538989836772406,-0.05207452512990407,-0.042843015185114464,2
2020-04-08,64.23023223876953,0.09252813458442688,-0.011582351646047928,0.08723740387935486,0.05212841536409848,0.005285887848800241,-0.037004129710642486,-0.03662063656591097,2
2020-04-09,64.69373321533203,0.03822591155767441,0.025594655125396715,-0.011582351646047928,0.0410470479586449,-0.1675413727430809,-0.042124261398764795,-0.062421581617775,2
2020-04-13,65.96349334716797,-0.06103391572833061,0.0072162431989888365,0.025594655125396715,0.04149534344040963,-0.04180343787153218,-0.03177738360007154,-0.06545218801451069,2
2020-04-14,69.29488372802734,-0.16739106178283691,0.019627250874664437,0.0072162431989888365,0.03726704767088573,-0.1903916833709437,-0.02711051291313049,-0.08430539348577204,0
2020-04-15,68.66240692138672,-0.020662181079387665,0.050503546913838626,0.019627250874664437,0.02295562387542975,0.4882508998433861,-0.05675676806436558,-0.12051744105967677,2
2020-04-16,69.20797729492188,0.06915896385908127,-0.009127323297388079,0.050503546913838626,0.02217024180005803,-0.3273953972105923,-0.030489129716161134,-0.10686646716414139,0
2020-04-17,68.2688980102539,-0.15425392985343933,0.007945692526622139,-0.009127323297388079,0.02221553235513669,0.19801699371122883,-0.02374695024752993,-0.10692741655264315,0
2020-04-20,66.85186767578125,-0.03783866763114929,-0.013568945681885602,0.007945692526622139,0.02575364921692826,0.36992665721348317,0.00015576419727869606,-0.08792061669569129,0
2020-04-21,64.78546142578125,0.19708213210105896,-0.020756601846126488,-0.013568945681885602,0.02857894725129755,-0.39598048780487805,0.024013376231738937,-0.0599771860657482,2
2020-04-22,66.6515121459961,-0.03158743679523468,-0.030910224677965226,-0.020756601846126488,0.014444571414778272,0.3920803106098363,0.04275435844532671,-0.021796448473543117,1
2020-04-23,66.39319610595703,0.07180972695350647,0.02880354139875352,-0.030910224677965226,0.02398372495544513,-0.354321416021517,0.007526178302631692,-0.04389177231106567,2
2020-04-24,68.30995178222656,0.06358844637870789,-0.0038756215984002695,0.02880354139875352,0.02285888581893186,0.06804583852462387,0.0029670354546946776,-0.0348069772217402,1
2020-04-27,68.35823059082031,0.03859853744506836,0.028869760588277504,-0.0038756215984002695,0.02767443729559223,0.010790421618018353,-0.025055704336237827,-0.05755559934961896,0
2020-04-28,67.25019073486328,0.15236730873584747,0.0007067609818796061,0.028869760588277504,0.02511340082888516,-0.07192068559905895,-0.021337008990105932,-0.0519652505343281,2
2020-04-29,69.45903015136719,0.049932800233364105,-0.016209311539813753,0.0007067609818796061,0.02029818596721405,-0.04341023302211333,0.002117845846280053,-0.03207878742774639,2
2020-04-30,70.92434692382812,0.0004767239093780518,0.032845102628962675,-0.016209311539813753,0.021401206131830924,0.22566889990428973,-0.021666157374221395,-0.057048265106818596,0
